URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/sequence-quality-method,4.0.1,draft,"2.16.840.1.113883.4.642.3.223",FDA-Method,F d a- method,"This value set includes sequence quality method","StructureDefinition/space-molecular-sequence","Other"
http://hl7.org/fhir/ValueSet/sequence-quality-standardSequence,4.0.1,draft,"2.16.840.1.113883.4.642.3.222",FDA-StandardSequence,F d a- standard sequence,"This value set includes sequence quality standard","StructureDefinition/space-molecular-sequence","Other"
http://hl7.org/fhir/ValueSet/sequence-referenceSeq,4.0.1,draft,"2.16.840.1.113883.4.642.3.221",ENSEMBL,E n s e m b l,"This value set includes all Reference codes","StructureDefinition/space-molecular-sequence","Other"
http://hl7.org/fhir/ValueSet/sequence-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.219",sequenceType,sequenceType,"Type if a sequence -- DNA, RNA, or amino acid sequence.","StructureDefinition/space-molecular-sequence","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/service-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.518",ServiceType,Service type,"This value set defines an example set of codes of service-types.","StructureDefinition/autonomous-medical-encounter,StructureDefinition/telemedicine-encounter","THO"
http://hl7.org/fhir/ValueSet/servicerequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.434",ServiceRequestCategoryCodes,Service Request Category Codes,"An example value set of SNOMED CT concepts that can classify a requested service","StructureDefinition/telemedicine-consult-request","SCT"
http://hl7.org/fhir/ValueSet/servicerequest-orderdetail,4.0.1,draft,"2.16.840.1.113883.4.642.3.435",ServiceRequestOrderDetailsCodes,Service Request Order Details Codes,"An example value set of Codified order entry details concepts.  These concepts only make sense in the context of what is being ordered.  This example is for a patient ventilation order","StructureDefinition/telemedicine-consult-request","SCT"
http://hl7.org/fhir/ValueSet/specimen-collection-method,4.0.1,draft,"2.16.840.1.113883.4.642.3.468",FHIRSpecimenCollectionMethod,FHIR Specimen Collection Method," This example value set defines a set of codes that can be used to indicate the method by which a specimen was collected.","StructureDefinition/spaceflight-specimen,StructureDefinition/space-specimen-collection","SCT"
http://hl7.org/fhir/ValueSet/specimen-container-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.470",SpecimenContainerType,Specimen Container Type,"Checks on the patient prior specimen collection. All SNOMED CT concepts descendants of 706041008 |Device for body fluid and tissue collection/transfer/processing (physical object)|","StructureDefinition/spaceflight-specimen,StructureDefinition/space-specimen-collection","SCT"
http://hl7.org/fhir/ValueSet/specimen-processing-procedure,4.0.1,draft,"2.16.840.1.113883.4.642.3.469",SpecimenProcessingProcedure,Specimen processing procedure,"The technique that is used to perform the process or preserve the specimen.","StructureDefinition/spaceflight-specimen,StructureDefinition/space-specimen-collection","THO (V2)"
http://hl7.org/fhir/ValueSet/specimen-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.471",SpecimenStatus,SpecimenStatus,"Codes providing the status/availability of a specimen.","StructureDefinition/spaceflight-specimen,StructureDefinition/space-specimen-collection","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/strand-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.985",strandType,strandType,"Type for strand.","StructureDefinition/space-molecular-sequence","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/subject-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.775",SubjectType,Subject type,"Possible types of subjects.","StructureDefinition/mission-plan,StructureDefinition/bfrt-activity-definition,StructureDefinition/mission-timeline-plan","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/substance-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.476",SubstanceCategoryCodes,Substance Category Codes,"Substance category codes","StructureDefinition/biological-feedstock","THO"
http://hl7.org/fhir/ValueSet/substance-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.473",SubstanceCode,Substance Code,"This value set contains concept codes for specific substances. It includes codes from [SNOMED](http://snomed.info/sct) where concept is-a 105590001 (Substance (substance)) and where concept is-a 373873005 (Pharmaceutical / biologic product (product))","StructureDefinition/biological-feedstock","SCT"
http://hl7.org/fhir/ValueSet/substance-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.474",FHIRSubstanceStatus,FHIRSubstanceStatus,"A code to indicate if the substance is actively used.","StructureDefinition/biological-feedstock","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/supply-item,4.0.1,draft,"2.16.840.1.113883.4.642.3.699",SNOMEDCTSupplyItem,SNOMED CT Supply Item,"This value set includes [SNOMED CT](http://snomed.info/sct) where concept is-a 105590001 (Substance (substance)) or  concept is-a 260787004 (Physical object)  and provided as an example value set.","StructureDefinition/eva-suit-provisioning-record","SCT"
http://hl7.org/fhir/ValueSet/supplydelivery-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.700",SupplyDeliveryStatus,SupplyDeliveryStatus,"Status of the supply delivery.","StructureDefinition/eva-suit-provisioning-record","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/supplydelivery-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.702",SupplyItemType,Supply Item Type,"This value sets refers to a specific supply item.","StructureDefinition/eva-suit-provisioning-record","THO"
http://hl7.org/fhir/ValueSet/ucum-bodyweight,4.0.1,draft,"2.16.840.1.113883.4.642.3.956",BodyWeightUnits,Body Weight Units,"UCUM units for recording Body Weight","StructureDefinition/isru-production-log","UCUM"
http://hl7.org/fhir/ValueSet/ucum-vitals-common,4.0.1,draft,"2.16.840.1.113883.4.642.3.955",VitalSignsUnits,Vital Signs Units,"Common UCUM units for recording Vital Signs","StructureDefinition/oxygen-saturation-arterial-blood,StructureDefinition/twenty-four-hour-blood-pressure,StructureDefinition/body-temperature,StructureDefinition/average-blood-pressure,StructureDefinition/vital-signs-panel,StructureDefinition/body-mass-index,StructureDefinition/blood-pressure-panel,StructureDefinition/height,StructureDefinition/heart-rate,StructureDefinition/respiratory-rate,StructureDefinition/body-weight,StructureDefinition/oxygen-saturation-arterial-blood-pulseOx","UCUM"
http://hl7.org/fhir/ValueSet/udi-entry-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.211",UDIEntryType,UDIEntryType,"Codes to identify how UDI data was entered.","StructureDefinition/ultrasound-monitoring-device,StructureDefinition/avatar-organ-chip,StructureDefinition/lbnp-countermeasure-system,StructureDefinition/bp-device,StructureDefinition/bfrt-device,StructureDefinition/SpaceEquipment,StructureDefinition/DivingEquipment,StructureDefinition/space-cgm-device,StructureDefinition/bioreactor-device,StructureDefinition/telemedicine-device,StructureDefinition/underwater-communication-system,StructureDefinition/radiation-detector","hl7.fhir.r4.core"
http://hl7.org/fhir/us/core/ValueSet/us-core-vital-signs,4.0.0,active,,UsCoreVitalSigns,US Core Vital Signs ValueSet,"The vital sign codes from the base FHIR and US Core Vital Signs.","StructureDefinition/oxygen-saturation-arterial-blood-pulseOx","LOINC"
http://hl7.org/fhir/uv/aerospace/ValueSet/artemis-all-devices-vs,0.6.0,active,,ArtemisAllDevicesVS,All Artemis Devices,"Both certified and prototype Artemis devices",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/artemis-certified-devices-vs,0.6.0,active,,ArtemisCertifiedDevicesVS,Artemis Certified Devices,"Flight-qualified Artemis mission hardware",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/artemis-landing-region-vs,0.6.0,active,,ArtemisLandingRegionVS,Artemis Landing Regions,"Candidate Artemis III south pole landing regions for Location bindings",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/artemis-mission-vs,0.6.0,active,,ArtemisMissionVS,Artemis Missions,"All Artemis program missions I-XXX",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/artemis-prototype-devices-vs,0.6.0,active,,ArtemisPrototypeDevicesVS,Artemis Prototype Devices,"Developmental and test Artemis hardware",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/behavioral-health-metrics-vs,0.6.0,active,,BehavioralHealthMetricsVS,Behavioral Health Metrics Value Set,"Key behavioral health state metrics used in aerospace behavioral health monitoring.","StructureDefinition/behavioral-health-state,StructureDefinition/psychological-countermeasure-activity","Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/cognitive-performance-indicators-vs,0.6.0,active,,CognitivePerformanceIndicatorsVS,Cognitive Performance Indicators Value Set,"Cognitive and vigilance performance indicators relevant to operational readiness.",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/crewed-mars-missions-vs,0.6.0,active,,CrewedMarsMissionsVS,Human Mars Mission Plans,"Proposed and conceptual human mission architectures to Mars",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/isolation-syndrome-factors-vs,0.6.0,active,,IsolationSyndromeFactorsVS,Isolation Syndrome Factors Value Set,"Risk factors related to isolation and confinement that affect behavioral health.","StructureDefinition/isolation-risk","Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/location-capabilities-vs,0.6.0,active,,LocationCapabilitiesVS,Location Capabilities Value Set,"Capabilities and services available at aerospace medicine locations",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/mars-all-devices-vs,0.6.0,active,,MarsAllDevicesVS,All Mars Mission Devices,"Both certified and prototype Mars devices",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/mars-devices-certified-vs,0.6.0,active,,MarsCertifiedDevicesVS,Mars Mission Devices - Certified,"Flight-qualified hardware for Mars missions",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/mars-devices-prototype-vs,0.6.0,active,,MarsPrototypeDevicesVS,Mars Mission Devices - Prototype,"Developmental and test hardware for Mars missions",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/mars-landing-sites-vs,0.6.0,active,,MarsLandingSitesVS,Mars Landing Sites,"Candidate landing sites for human Mars missions",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/mars-missions-vs,0.6.0,active,,MarsMissionsVS,Mars Missions,"All Mars missions (robotic and human, completed and planned)",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/operational-status-vs,0.6.0,active,,OperationalStatusVS,Operational Status Value Set,"Operational status codes for facilities and vehicles","StructureDefinition/operational-status,StructureDefinition/hyperbaric-chamber","Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/space-exercise-modality-vs,0.6.0,active,,SpaceExerciseModalityVS,Space Exercise Modality Value Set,"Permitted space exercise modalities, derived from the Space Exercise Modality Code System.",,"Internal"
http://hl7.org/fhir/uv/aerospace/ValueSet/stress-countermeasures-vs,0.6.0,active,,StressCountermeasuresVS,Stress Countermeasures Value Set,"Standardized set of psychological countermeasures used to mitigate stress and support mental health.","StructureDefinition/psychological-countermeasure-activity","Internal"
http://loinc.org/vs/LL379-9|4.0.1,null,active,,LOINCAnswersLL379-9|4.0.1,LOINC Answer Codes for LL379-9|4.0.1,"","StructureDefinition/space-molecular-sequence","LOINC"
http://terminology.hl7.org/ValueSet/v2-0092,3.0.0,active,"2.16.840.1.113883.21.40",Hl7VSReAdmissionIndicator,hl7VS-re-admissionIndicator,"Value Set of codes which are used to specify that a patient is being re-admitted to a healthcare facility from which they were discharged, and indicates the circumstances around such re-admission.","StructureDefinition/autonomous-medical-encounter,StructureDefinition/telemedicine-encounter","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0116,3.0.0,active,"2.16.840.1.113883.21.51",Hl7VSBedStatus,hl7VS-bedStatus,"Value Set of codes that specify the state of a bed in an inpatient setting, and is used to determine if a patient may be assigned to it or not.","StructureDefinition/SpaceVehicle,StructureDefinition/habitat-location,StructureDefinition/NeutralBuoyancyFacility,StructureDefinition/SpaceLocation","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0371,3.0.0,active,"2.16.840.1.113883.21.245",Hl7VSAdditivePreservative,hl7VS-additivePreservative,"Concepts specifying any additive introduced to the specimen before or at the time of collection.  These additives may be introduced in order to preserve, maintain or enhance the particular nature or component of the specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/spaceflight-specimen,StructureDefinition/space-specimen-collection","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0493,3.0.0,active,"2.16.840.1.113883.21.333",Hl7VSSpecimenCondition,hl7VS-specimenCondition,"Concepts of modes or states of being that describe the nature of a specimen.  Used in Version 2 messaging in the SPM segment.","StructureDefinition/spaceflight-specimen,StructureDefinition/space-specimen-collection","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0916,3.0.0,active,"2.16.840.1.113883.21.440",Hl7VSRelevantClincialInformation,hl7VS-relevantClincialInformation,"Value Set of codes that specify additional clinical information about the patient or specimen to report the supporting and/or suspected diagnosis and clinical findings on requests for interpreted diagnostic studies.","StructureDefinition/spaceflight-specimen,StructureDefinition/space-specimen-collection","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActConsentDirective,3.0.0,active,"2.16.840.1.113883.1.11.20425",ActConsentDirective,ActConsentDirective,"ActConsentDirective codes are used to specify the type of Consent Directive to which a Consent Directive Act conforms.","StructureDefinition/SpaceInsuranceContract","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActEncounterCode,3.0.0,active,"2.16.840.1.113883.1.11.13955",ActEncounterCode,ActEncounterCode,"Domain provides codes that qualify the ActEncounterClass (ENC)","StructureDefinition/autonomous-medical-encounter,StructureDefinition/telemedicine-encounter","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActPriority,3.0.0,active,"2.16.840.1.113883.1.11.16866",ActPriority,ActPriority,"A code or set of codes (e.g., for routine, emergency,) specifying the urgency under which the Act happened, can happen, is happening, is intended to happen, or is requested/demanded to happen.    *Discussion:* This attribute is used in orders to indicate the ordered priority, and in event documentation it indicates the actual priority used to perform the act. In definition mood it indicates the available priorities.","StructureDefinition/autonomous-medical-encounter,StructureDefinition/telemedicine-encounter","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActReason,3.0.0,active,,ActReason,v3 Code System ActReason," A set of codes specifying the motivation, cause, or rationale of an Act, when such rationale is not reasonably represented as an ActRelationship of type ""has reason"" linking to another Act.  Examples:  Example reasons that might qualify for being coded in this field might be: ""routine requirement"", ""infectious disease reporting requirement"", ""on patient request"", ""required by law"".","StructureDefinition/telemedicine-communication","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-PurposeOfUse,3.1.0,active,"2.16.840.1.113883.1.11.20448",PurposeOfUse,PurposeOfUse,"Supports communication of purpose of use at a general level.","StructureDefinition/SpaceInsuranceContract","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,3.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/telemedicine-consult-request,StructureDefinition/SpaceVehicle,StructureDefinition/habitat-location,StructureDefinition/hyperbaric-chamber,StructureDefinition/NeutralBuoyancyFacility,StructureDefinition/SpaceLocation","THO (V3)"
https://mitre.org/fhir/space-health/ValueSet/AircraftFumeExposureValueSet,0.6.0,draft,,AircraftFumeExposureValueSet,Aircraft Fume Exposure,"Health impacts from exposure to aircraft contaminated air and fume events.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/AstronautBackPain,0.6.0,draft,,AstronautBackPain,Back Pain and Space Travel,"Back pain and associated conditions observed in astronauts and their potential terrestrial applications.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/GimbalContraindicatedConditions,0.6.0,draft,,GimbalContraindicatedConditions,Gimbal Contraindications,"Contraindicated conditions for riding a multi-axis gimbal",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/LunarDustToxicityValueSet,0.6.0,draft,,LunarDustToxicityValueSet,Lunar Dust Toxicity,"Conditions and effects associated with lunar dust exposure, including respiratory, ocular, and systemic toxicities.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/MuscleStiffnessAndSpaceHealth,0.6.0,draft,,MuscleStiffnessAndSpaceHealth,Muscle Stiffness,"Concepts related to muscle stiffness and health in the context of spaceflight and Earth-based applications.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/SleepLossHypoxiaEffect,0.6.0,draft,,SleepLossHypoxiaEffect,Sleep Loss and Hypoxia Effects,"Concepts related to the physiological and cognitive effects of sleep loss and hypoxia.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/SleepLossHypoxiaResponses,0.6.0,draft,,SleepLossHypoxiaResponses,Sleep Loss and Hypoxia Responses,"Concepts related to sleep deprivation and physiological/cognitive responses to systemic environmental hypoxia.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/SpaceAdaptationBoneHealth,0.6.0,draft,,SpaceAdaptationBoneHealth,Adaptations of Bone Health,"Bone health adaptations observed in spaceflight conditions.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/SpaceRadiationRisksVS,0.6.0,draft,,SpaceRadiationRisksVS,Space Radiation Risks ValueSet,"Concepts relevant to space radiation risks and associated health concerns identified from Artemis I mission data.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/SpaceTravelBrainChanges,0.6.0,draft,,SpaceTravelBrainChanges,Brain and Neurologic Changes,"Concepts related to physiological and neurological changes from prolonged space travel.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/SpaceflightStressFactors,0.6.0,draft,,SpaceflightStressFactors,Stress and Physiological Factors,"Concepts related to stress, physiological, and psychological factors during spaceflight analog missions.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/actigraphy-metric-vs,0.6.0,active,,ActigraphyMetricVS,Actigraphy Metric Value Set,"Actigraphy-derived metrics","StructureDefinition/actigraphy-observation","Internal"
https://mitre.org/fhir/space-health/ValueSet/antiemetic-medication-vs,0.6.0,active,,AntiemeticMedicationVS,Antiemetic Medication Value Set,"Antiemetic medications for spaceflight use","StructureDefinition/antiemetic-administration,StructureDefinition/antiemetic-medication","Internal"
https://mitre.org/fhir/space-health/ValueSet/antiemetic-protocol-vs,0.6.0,active,,AntiemeticProtocolVS,Antiemetic Protocol Value Set,"Antiemetic administration protocols","StructureDefinition/antiemetic-care-plan","Internal"
https://mitre.org/fhir/space-health/ValueSet/antioxidant-biomarker-vs,0.6.0,active,,AntioxidantBiomarkerVS,Antioxidant Biomarker Value Set,"Oxidative stress and antioxidant biomarkers",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/behavioral-readiness-vs,0.6.0,active,,BehavioralReadinessVS,Behavioral Readiness Assessment,"Value set for behavioral/psychological flight readiness outcomes.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/bfrt-device-type-vs,0.6.0,active,,BFRTDeviceTypeVS,BFRT Device Type Value Set,"BFRT device types","StructureDefinition/bfrt-device","Internal"
https://mitre.org/fhir/space-health/ValueSet/bfrt-outcome-vs,0.6.0,active,,BFRTOutcomeVS,BFRT Outcome Value Set,"BFRT outcome measures","StructureDefinition/bfrt-outcome-observation","Internal"
https://mitre.org/fhir/space-health/ValueSet/bfrt-protocol-vs,0.6.0,active,,BFRTProtocolVS,BFRT Protocol Value Set,"Blood flow restriction training protocol types","StructureDefinition/bfrt-procedure,StructureDefinition/bfrt-care-plan,StructureDefinition/bfrt-activity-definition","Internal"
https://mitre.org/fhir/space-health/ValueSet/biomanufacturing-process-vs,0.6.0,active,,BiomanufacturingProcessVS,Biomanufacturing Process Value Set,"Biomanufacturing process types","StructureDefinition/biomanufacturing-procedure","Internal"
https://mitre.org/fhir/space-health/ValueSet/bliss-output-vs,0.6.0,active,,BLiSSOutputVS,BLiSS Output Value Set,"Bioregenerative life support output types","StructureDefinition/bliss-resource-output","Internal"
https://mitre.org/fhir/space-health/ValueSet/bone-density-method-vs,0.6.0,active,,BoneDensityMethodVS,Bone Density Method Value Set,"Methods for BMD measurement","StructureDefinition/bone-density-observation","Internal"
https://mitre.org/fhir/space-health/ValueSet/bone-density-site-vs,0.6.0,active,,BoneDensitySiteVS,Bone Density Measurement Site Value Set,"Anatomical sites for BMD measurement","StructureDefinition/bone-density-observation","SCT"
https://mitre.org/fhir/space-health/ValueSet/calorie-deficit-risk-vs,0.6.0,active,,CalorieDeficitRiskVS,Calorie Deficit Risk Levels,"Risk categorization for caloric deficits","StructureDefinition/calorie-deficit-assessment","Internal"
https://mitre.org/fhir/space-health/ValueSet/cardiac-monitoring-vs,0.6.0,active,,CardiacMonitoringVS,Cardiac Monitoring Value Set,"Cardiac monitoring parameters",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/cgm-device-type-vs,0.6.0,active,,CGMDeviceTypeVS,CGM Device Type Value Set,"Types of CGM devices","StructureDefinition/space-cgm-device","Internal"
https://mitre.org/fhir/space-health/ValueSet/cgm-metrics-vs,0.6.0,active,,CGMMetricsVS,CGM Metrics Value Set,"Standardized CGM metrics",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/circadian-assessment-vs,0.6.0,active,,CircadianAssessmentVS,Circadian Rhythm Assessment Value Set,"Circadian rhythm assessment parameters",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/circadian-phase-vs,0.6.0,active,,CircadianPhaseVS,Circadian Phase Value Set,"Circadian rhythm phases","StructureDefinition/circadian-phase","Internal"
https://mitre.org/fhir/space-health/ValueSet/dcs-risk-vs,0.6.0,active,,DCSRiskVS,DCS Risk Value Set,"DCS risk factors and outcomes",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/decompression-procedures,0.6.0,draft,,DecompressionProcedures,Decompression Procedures,"Standardized decompression procedures and protocols","StructureDefinition/enhanced-hyperbaric-treatment,StructureDefinition/decompression-protocol,StructureDefinition/environmental-factors,StructureDefinition/decompression-algorithm","SCT,Internal"
https://mitre.org/fhir/space-health/ValueSet/diving-contraindicated-conditions,0.6.0,draft,,DivingContraindicatedConditions,Diving Medical Contraindications,"Medical conditions that contraindicate diving activities",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/diving-medical-examinations,0.6.0,draft,,DivingMedicalExaminations,Diving Medical Examinations,"Types of medical examinations for diving fitness",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/dosimeter-type-vs,0.6.0,draft,,DosimeterTypeVS,Dosimeter Types,"Types of radiation dosimeters",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/ecg-interpretation-vs,0.6.0,active,,ECGInterpretationVS,ECG Interpretation Results,"Value set for ECG interpretation outcomes.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/emergency-response-vs,0.6.0,active,,EmergencyResponseVS,Emergency Response Value Set,"Emergency response and evacuation options","StructureDefinition/emergency-evacuation-procedure,StructureDefinition/emergency-care-plan","Internal"
https://mitre.org/fhir/space-health/ValueSet/eva-suit-state-vs,0.6.0,active,,EVASuitStateVS,EVA Suit State Value Set,"EVA suit operational states","StructureDefinition/suit-operational-state","Internal"
https://mitre.org/fhir/space-health/ValueSet/evs-units-vs,0.6.0,active,,EVSUnitsVS,EVS Units,"Units for Exercise Vital Sign measurements","StructureDefinition/space-evs-minutes-per-week","UCUM"
https://mitre.org/fhir/space-health/ValueSet/expanded-specimen-type-vs,0.6.0,active,,ExpandedSpecimenTypeVS,Expanded Specimen Type Value Set,"Specimen types for astronaut biobank",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/fitness-assessment-result-vs,0.6.0,active,,FitnessAssessmentResultVS,Fitness Assessment Results,"Value set for fitness test termination criteria and outcomes.",,"SCT"
https://mitre.org/fhir/space-health/ValueSet/gravity-context-vs,0.6.0,active,,GravityContextVS,Gravity Context Value Set,"Gravitational environments for clinical context","StructureDefinition/gravity-context","Internal"
https://mitre.org/fhir/space-health/ValueSet/graybiel-severity-vs,0.6.0,active,,GraybielSeverityVS,Graybiel Motion Sickness Severity Value Set,"Graybiel severity grades for motion sickness","StructureDefinition/space-motion-sickness-condition","Internal"
https://mitre.org/fhir/space-health/ValueSet/hydration-type-vs,0.6.0,active,,HydrationTypeVS,Hydration Types,"Types of hydration products used in space","StructureDefinition/hydration-status-observation","Internal"
https://mitre.org/fhir/space-health/ValueSet/hyperbaric-capabilities-vs,0.6.0,active,,HyperbaricCapabilitiesVS,Hyperbaric Chamber Capabilities,"Capabilities available in hyperbaric chambers","StructureDefinition/hyperbaric-capabilities","Internal"
https://mitre.org/fhir/space-health/ValueSet/hyperbaric-chamber-type-vs,0.6.0,active,,HyperbaricChamberTypeVS,Hyperbaric Chamber Types,"Types of hyperbaric chambers","StructureDefinition/chamber-type","Internal"
https://mitre.org/fhir/space-health/ValueSet/ijv-flow-grade-vs,0.6.0,active,,IJVFlowGradeVS,IJV Flow Grade Value Set,"Internal jugular vein flow grades","StructureDefinition/internal-jugular-vein-flow-observation","Internal"
https://mitre.org/fhir/space-health/ValueSet/immune-biomarker-vs,0.6.0,active,,ImmuneBiomarkerVS,Immune Biomarker Value Set,"Immune function biomarkers",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/iss-crewmember-type-vs,0.6.0,active,,ISSCrewmemberTypeVS,ISS Crewmember Types,"Value set for types of ISS crewmembers by agency.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/macronutrient-metrics-vs,0.6.0,active,,MacronutrientMetricsVS,Macronutrient Metrics,"Measurement types for macronutrient tracking","StructureDefinition/calorie-deficit-assessment,StructureDefinition/space-nutrition-intake","Internal"
https://mitre.org/fhir/space-health/ValueSet/microbial-contaminant-type-vs,0.6.0,active,,MicrobialContaminantTypeVS,Microbial Contaminant Type Value Set,"Types of microbial contamination","StructureDefinition/microbial-contamination-risk,StructureDefinition/microbial-viability-assay,StructureDefinition/microbial-contamination-condition","Internal"
https://mitre.org/fhir/space-health/ValueSet/microgravity-countermeasure-vs,0.6.0,active,,MicrogravityCountermeasureVS,Microgravity Countermeasure Value Set,"Countermeasure interventions for microgravity cardiovascular effects","StructureDefinition/lower-body-negative-pressure-procedure","Internal"
https://mitre.org/fhir/space-health/ValueSet/mission-phase-vs,0.6.0,active,,MissionPhaseVS,Mission Phase Value Set,"Phases of a space mission","StructureDefinition/mission-phase","Internal"
https://mitre.org/fhir/space-health/ValueSet/mrid-launch-context-name-vs,0.6.0,active,,MRIDLaunchContextNameVS,MRID Launch Context Name,"Names for launch context variables in MRID questionnaires","StructureDefinition/mrid-launch-context","Internal"
https://mitre.org/fhir/space-health/ValueSet/mrid-launch-context-type-vs,0.6.0,active,,MRIDLaunchContextTypeVS,MRID Launch Context Type,"FHIR resource types for launch context in MRID questionnaires","StructureDefinition/mrid-launch-context","Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-cardiovascular-equipment-vs,0.6.0,active,,NASACardiovascularEquipmentVS,NASA Cardiovascular Assessment Equipment,"Value set for cardiovascular assessment hardware.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-data-archive-vs,0.6.0,active,,NASADataArchiveVS,NASA Medical Data Archive Systems,"Value set for data archive and delivery systems.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-exercise-equipment-vs,0.6.0,active,,NASAExerciseEquipmentVS,NASA Exercise Equipment,"Value set for exercise and fitness assessment hardware.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-medical-facility-vs,0.6.0,active,,NASAMedicalFacilityVS,NASA Medical Facilities,"Value set for medical testing facility locations.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-medical-hardware-vs,0.6.0,active,,NASAMedicalHardwareVS,NASA Medical Hardware,"Complete value set for all NASA medical hardware.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-medical-roles-vs,0.6.0,active,,NASAMedicalRolesVS,NASA Medical Personnel Roles,"Value set for medical personnel roles.",,"Internal"
https://mitre.org/fhir/space-health/ValueSet/nasa-mission-phase-vs,0.6.0,active,,NASAMissionPhaseVS,NASA Mission Phases,"Value set for mission phase timing.",,"Internal"
